,age,best_estimate_liabilities,death_prob,discount_rate,expected_benefit,expected_premium,forward_rate,projection_year,pv_expected_benefit,pv_expected_premium,survival_rate,yearly_forward_rate,yearly_spot_rate,t,r
258,44,10506.02814383386,0.00032558238913160675,0.998219935010384,24.995858356864485,95.96594898580597,0.0017832392714112189,22,32676.390694786962,22170.3625509531,0.9593470416285989,0.021609999999999907,0.02161,258,1
259,44,10595.859553088143,0.00032558238913160675,0.998219935010384,24.987720145582255,95.93470416285989,0.0017832392714112189,22,32709.62008596877,22113.760532880628,0.9590346951267791,0.021609999999999907,0.02161,259,1
260,44,10685.828005422933,0.00032558238913160675,0.998219935010384,24.979584583958307,95.9034695126779,0.0017832392714112189,22,32742.91688582956,22057.088880406627,0.9587224503194796,0.021609999999999907,0.02161,260,1
261,44,10775.933752755354,0.00032558238913160675,0.998219935010384,24.971451671129945,95.87224503194795,0.0017832392714112189,22,32776.28121192075,22000.347459165398,0.9584103071735904,0.021609999999999907,0.02161,261,1
262,44,10866.177047449302,0.00032558238913160675,0.998219935010384,24.963321406234773,95.84103071735905,0.0017832392714112189,22,32809.71318200425,21943.536134554946,0.9580982656560125,0.021609999999999907,0.02161,262,1
263,44,10956.558142316258,0.00032558238913160675,0.998219935010384,24.955193788410675,95.80982656560126,0.0017832392714112189,22,32843.21291405283,21886.65477173657,0.9577863257336574,0.021609999999999907,0.02161,263,1
264,45,11047.077290616056,0.0003582048670480731,0.998219935010384,27.446697877590974,95.77863257336574,0.0017832392714112189,22,32876.780526250484,21829.703235634428,0.9574432420101875,0.021609999999999907,0.02161,264,1
265,45,11135.230659560217,0.0003582048670480731,0.9980888532278297,27.43686633682682,95.74432420101874,0.0019148062479503736,23,32907.912050495346,21772.68139093513,0.9571002811809771,0.02322121405899291,0.02168,265,1
266,45,11224.990722210801,0.0003582048670480731,0.9980888532278297,27.42703831776842,95.71002811809771,0.0019148062479503736,23,32943.43492347672,21718.44420126592,0.9567574432020051,0.02322121405899291,0.02168,266,1
267,45,11314.898143074704,0.0003582048670480731,0.9980888532278297,27.417213819154284,95.67574432020051,0.0019148062479503736,23,32979.03566271504,21664.137519640335,0.9564147280292656,0.02322121405899291,0.02168,267,1
268,45,11404.953213095709,0.0003582048670480731,0.9980888532278297,27.407392839723368,95.64147280292656,0.0019148062479503736,23,33014.714413781905,21609.761200686196,0.9560721356187691,0.02322121405899291,0.02168,268,1
269,45,11495.156223771563,0.0003582048670480731,0.9980888532278297,27.39757537821508,95.60721356187692,0.0019148062479503736,23,33050.47132252894,21555.315098757375,0.9557296659265414,0.02322121405899291,0.02168,269,1
270,45,11585.507467155036,0.0003582048670480731,0.9980888532278297,27.38776143336929,95.57296659265414,0.0019148062479503736,23,33086.3065350883,21500.79906793326,0.9553873189086243,0.02322121405899291,0.02168,270,1
271,45,11676.007235854962,0.0003582048670480731,0.9980888532278297,27.3779510039263,95.53873189086242,0.0019148062479503736,23,33122.220197873205,21446.212962018242,0.9550450945210752,0.02322121405899291,0.02168,271,1
272,45,11766.655823037338,0.0003582048670480731,0.9980888532278297,27.36814408862689,95.50450945210753,0.0019148062479503736,23,33158.21245757852,21391.556634541183,0.9547029927199674,0.02322121405899291,0.02168,272,1
273,45,11857.453522426364,0.0003582048670480731,0.9980888532278297,27.358340686212273,95.47029927199674,0.0019148062479503736,23,33194.283461181236,21336.829938754872,0.9543610134613897,0.02322121405899291,0.02168,273,1
274,45,11948.400628305535,0.0003582048670480731,0.9980888532278297,27.34854079542411,95.43610134613897,0.0019148062479503736,23,33230.43335594105,21282.032727635516,0.9540191567014469,0.02322121405899291,0.02168,274,1
275,45,12039.497435518697,0.0003582048670480731,0.9980888532278297,27.338744415004527,95.40191567014469,0.0019148062479503736,23,33266.6622894009,21227.1648538822,0.9536774223962593,0.02322121405899291,0.02168,275,1
276,46,12130.744239471122,0.0003941868192781639,0.9980888532278297,30.074165580142356,95.36774223962593,0.0019148062479503736,23,33302.970409387475,21172.226169916354,0.9533014953265075,0.02322121405899291,0.02168,276,1
277,46,12219.390865541172,0.0003941868192781639,0.9979602555544179,30.062310740469876,95.33014953265075,0.002043913506804884,24,33336.60739342238,21117.21652788121,0.9529257164422517,0.024804569684521605,0.02181,277,1
278,46,12309.767484185631,0.0003941868192781639,0.9979602555544179,30.05046057381894,95.29257164422516,0.002043913506804884,24,33374.62078004141,21064.85329585578,0.9525500856850789,0.024804569684521605,0.02181,278,1
279,46,12400.303044514621,0.0003941868192781639,0.9979602555544179,30.0386150783475,95.25500856850789,0.002043913506804884,24,33412.723737122156,21012.420692607535,0.9521746029965996,0.024804569684521605,0.02181,279,1
280,46,12490.997881553456,0.0003941868192781639,0.9979602555544179,30.026774252214246,95.21746029965996,0.002043913506804884,24,33450.916443058166,20959.91856150471,0.951799268318447,0.024804569684521605,0.02181,280,1
281,46,12581.852331008213,0.0003941868192781639,0.9979602555544179,30.014938093578582,95.1799268318447,0.002043913506804884,24,33489.19907660946,20907.346745601248,0.9514240815922772,0.024804569684521605,0.02181,281,1
282,46,12672.866729267109,0.0003941868192781639,0.9979602555544179,30.003106600600642,95.14240815922773,0.002043913506804884,24,33527.57181690327,20854.70508763616,0.9510490427597696,0.024804569684521605,0.02181,282,1
283,46,12764.041413401905,0.0003941868192781639,0.9979602555544179,29.991279771441288,95.10490427597696,0.002043913506804884,24,33566.03484343478,20801.99343003288,0.9506741517626266,0.024804569684521605,0.02181,283,1
284,46,12855.376721169308,0.0003941868192781639,0.9979602555544179,29.979457604262098,95.06741517626266,0.002043913506804884,24,33604.58833606791,20749.2116148986,0.9502994085425733,0.024804569684521605,0.02181,284,1
285,46,12946.872991012384,0.0003941868192781639,0.9979602555544179,29.96764009722539,95.02994085425733,0.002043913506804884,24,33643.23247503603,20696.359484023644,0.949924813041358,0.024804569684521605,0.02181,285,1
286,46,13038.530562061937,0.0003941868192781639,0.9979602555544179,29.95582724849419,94.9924813041358,0.002043913506804884,24,33681.967440942746,20643.43687888081,0.9495503652007519,0.024804569684521605,0.02181,286,1
287,46,13130.349774137929,0.0003941868192781639,0.9979602555544179,29.944019056232264,94.95503652007518,0.002043913506804884,24,33720.79341476264,20590.443640624708,0.9491760649625489,0.024804569684521605,0.02181,287,1
288,47,13222.330967750888,0.0004352068846001922,0.9979602555544179,33.04703665355365,94.91760649625489,0.002043913506804884,24,33759.710577842015,20537.379610091128,0.9487629770043795,0.024804569684521605,0.02181,288,1
289,47,13311.353296543395,0.0004352068846001922,0.9978780977445578,33.03265435568638,94.87629770043795,0.0021264142987387213,25,33795.59792433976,20484.244627796365,0.9483500688249334,0.025817525105119143,0.02197,289,1
290,47,13401.633897080974,0.0004352068846001922,0.9978780977445578,33.01827831709417,94.83500688249335,0.0021264142987387213,25,33834.35847153627,20432.724574455293,0.9479373403459698,0.025817525105119143,0.02197,290,1
291,47,13492.07949956711,0.0004352068846001922,0.9978780977445578,33.00390853505293,94.79373403459698,0.0021264142987387213,25,33873.215846322564,20381.136346755455,0.9475247914892816,0.025817525105119143,0.02197,291,1
292,47,13582.690466602711,0.0004352068846001922,0.9978780977445578,32.989545006839755,94.75247914892816,0.0021264142987387213,25,33912.17024832437,20329.47978172166,0.9471124221766961,0.025817525105119143,0.02197,292,1
293,47,13673.467161554621,0.0004352068846001922,0.9978780977445578,32.97518772973295,94.71124221766961,0.0021264142987387213,25,33951.221877594624,20277.754716040003,0.9467002323300745,0.025817525105119143,0.02197,293,1
294,47,13764.409948557233,0.0004352068846001922,0.9978780977445578,32.96083670101199,94.67002323300746,0.0021264142987387213,25,33990.370934614366,20225.960986057133,0.9462882218713119,0.025817525105119143,0.02197,294,1
295,47,13855.51919251414,0.0004352068846001922,0.9978780977445578,32.94649191795752,94.62882218713119,0.0021264142987387213,25,34029.617620293684,20174.098427779543,0.9458763907223374,0.025817525105119143,0.02197,295,1
296,47,13946.795259099792,0.0004352068846001922,0.9978780977445578,32.93215337785141,94.58763907223374,0.0021264142987387213,25,34068.96213597262,20122.16687687283,0.9454647388051143,0.025817525105119143,0.02197,296,1
297,47,14038.238514761088,0.0004352068846001922,0.9978780977445578,32.917821077976654,94.54647388051143,0.0021264142987387213,25,34108.404683422064,20070.166168660977,0.9450532660416395,0.025817525105119143,0.02197,297,1
298,47,14129.849326719046,0.0004352068846001922,0.9978780977445578,32.90349501561749,94.50532660416395,0.0021264142987387213,25,34147.945464844655,20018.09613812561,0.9446419723539443,0.025817525105119143,0.02197,298,1
299,47,14221.628062970467,0.0004352068846001922,0.9978780977445578,32.88917518805928,94.46419723539444,0.0021264142987387213,25,34187.58468287575,19965.956619905282,0.9442308576640935,0.025817525105119143,0.02197,299,1
300,48,14313.575092289571,0.0004804341290745029,0.9978780977445578,36.29125837976957,94.42308576640936,0.0021264142987387213,25,34227.322540584304,19913.747448294733,0.9437772169343465,0.025817525105119143,0.02197,300,1
301,48,14402.267122767498,0.0004804341290745029,0.997788657857257,36.273822820656875,94.37772169343465,0.002216243014319108,26,34263.73558001164,19861.468457244144,0.9433237941490883,0.026921497371439784,0.02216,301,1
302,48,14492.418717901444,0.0004804341290745029,0.997788657857257,36.25639563818183,94.33237941490883,0.002216243014319108,26,34303.31813020823,19810.899412306786,0.942870589203611,0.026921497371439784,0.02216,302,1
303,48,14582.742133915654,0.0004804341290745029,0.997788657857257,36.23897682832002,94.2870589203611,0.002216243014319108,26,34343.005870760535,19760.26373684488,0.942417601993257,0.026921497371439784,0.02216,303,1
304,48,14673.237765048034,0.0004804341290745029,0.997788657857257,36.22156638704895,94.2417601993257,0.002216243014319108,26,34382.79902640477,19709.561261356735,0.9419648324134189,0.026921497371439784,0.02216,304,1
305,48,14763.906006403766,0.0004804341290745029,0.997788657857257,36.20416431034808,94.1964832413419,0.002216243014319108,26,34422.697822379254,19658.791815975488,0.9415122803595395,0.026921497371439784,0.02216,305,1
306,48,14854.74725395723,0.0004804341290745029,0.997788657857257,36.18677059419876,94.15122803595395,0.002216243014319108,26,34462.70248442553,19607.9552304683,0.941059945727112,0.026921497371439784,0.02216,306,1
307,48,14945.761904553929,0.0004804341290745029,0.997788657857257,36.16938523458432,94.10599457271121,0.002216243014319108,26,34502.81323878946,19557.05133423553,0.9406078284116798,0.026921497371439784,0.02216,307,1
308,48,15036.95035591242,0.0004804341290745029,0.997788657857257,36.152008227489986,94.06078284116798,0.002216243014319108,26,34543.03031222234,19506.07995630992,0.9401559283088362,0.026921497371439784,0.02216,308,1
309,48,15128.313006626257,0.0004804341290745029,0.997788657857257,36.13463956890292,94.01559283088362,0.002216243014319108,26,34583.35393198204,19455.040925355785,0.9397042453142249,0.026921497371439784,0.02216,309,1
310,48,15219.850256165937,0.0004804341290745029,0.997788657857257,36.11727925481222,93.9704245314225,0.002216243014319108,26,34623.7843258341,19403.934069668165,0.9392527793235398,0.026921497371439784,0.02216,310,1
311,48,15311.562504880836,0.0004804341290745029,0.997788657857257,36.09992728120889,93.92527793235398,0.002216243014319108,26,34664.32172205287,19352.75921717203,0.9388015302325247,0.026921497371439784,0.02216,311,1
312,49,15403.450154001162,0.000530713039309183,0.997788657857257,39.8587370734252,93.88015302325246,0.002216243014319108,26,34704.96634942261,19301.51619542145,0.9383032960191069,0.026921497371439784,0.02216,312,1
313,49,15491.72908333693,0.000530713039309183,0.9977139052422125,39.837583521929936,93.83032960191069,0.0022913329620604106,27,34741.933914935675,19250.204831598745,0.9378053262250827,0.027845169478221576,0.02237,313,1
314,49,15581.342254263676,0.000530713039309183,0.9977139052422125,39.81644119690028,93.78053262250828,0.0022913329620604106,27,34781.61038859051,19200.268134326834,0.9373076207101215,0.027845169478221576,0.02237,314,1
315,49,15671.132038491083,0.000530713039309183,0.9977139052422125,39.7953100923782,93.73076207101215,0.0022913329620604106,27,34821.39896502639,19150.266926535307,0.9368101793339668,0.027845169478221576,0.02237,315,1
316,49,15761.098855941254,0.000530713039309183,0.9977139052422125,39.774190202408825,93.68101793339669,0.0022913329620604106,27,34861.29988986188,19100.201033920628,0.9363130019564367,0.027845169478221576,0.02237,316,1
317,49,15851.243127490412,0.000530713039309183,0.9977139052422125,39.75308152104044,93.63130019564368,0.0022913329620604106,27,34901.31340928434,19050.070281793927,0.9358160884374237,0.027845169478221576,0.02237,317,1
318,49,15941.565274971057,0.000530713039309183,0.9977139052422125,39.731984042324505,93.58160884374237,0.0022913329620604106,27,34941.43977005116,18999.874495080105,0.9353194386368946,0.027845169478221576,0.02237,318,1
319,49,16032.06572117416,0.000530713039309183,0.9977139052422125,39.71089776031562,93.53194386368946,0.0022913329620604106,27,34981.679219491125,18949.613498316965,0.9348230524148906,0.027845169478221576,0.02237,319,1
320,49,16122.744889851372,0.000530713039309183,0.9977139052422125,39.689822669071546,93.48230524148906,0.0022913329620604106,27,35022.032005505665,18899.287115654293,0.9343269296315272,0.027845169478221576,0.02237,320,1
321,49,16213.60320571723,0.000530713039309183,0.9977139052422125,39.6687587626532,93.43269296315272,0.0022913329620604106,27,35062.498376570205,18848.895170852975,0.9338310701469941,0.027845169478221576,0.02237,321,1
322,49,16304.641094451366,0.000530713039309183,0.9977139052422125,39.64770603512465,93.3831070146994,0.0022913329620604106,27,35103.07858173546,18798.437487284096,0.933335473821555,0.027845169478221576,0.02237,322,1
323,49,16395.85898270072,0.000530713039309183,0.9977139052422125,39.62666448055311,93.3335473821555,0.0022913329620604106,27,35143.77287062876,18747.91388792804,0.9328401405155481,0.027845169478221576,0.02237,323,1
324,50,16487.25729808176,0.0005852132739561089,0.9977139052422125,43.67283461670244,93.2840140515548,0.0022913329620604106,27,35184.58149345534,18697.32419537358,0.9322942300828393,0.027845169478221576,0.02237,324,1
325,50,16574.759949348405,0.0005852132739561089,0.9976343157836112,43.647276694173456,93.22942300828393,0.002371293949056552,28,35221.42818116539,18646.668231816988,0.9317486391241622,0.028829596860069584,0.0226,325,1
326,50,16663.763297481008,0.0005852132739561089,0.9976343157836112,43.621733728479995,93.17486391241621,0.002371293949056552,28,35261.19776347123,18597.434465990224,0.9312033674525562,0.028829596860069584,0.0226,326,1
327,50,16752.948613778528,0.0005852132739561089,0.9976343157836112,43.596205710869114,93.12033674525561,0.002371293949056552,28,35301.08725468251,18548.138640903984,0.9306584148811703,0.028829596860069584,0.0226,327,1
